date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-21,11.945467032542453,10.19755402857862,13.84209215508744,44400044979
2025-02-22,12.47142948159388,10.644688949079269,14.34436896604039,44400044979
2025-02-23,12.997391930645314,11.116402336621983,14.774530418935923,44400044979
2025-02-24,13.523354379696741,11.622859979808675,15.230491570957955,44400044979
2025-02-25,14.049316828748175,12.191142758676865,15.655771575799713,44400044979
2025-02-26,14.575279277799602,12.742304300291588,16.367190757421405,44400044979
2025-02-27,15.101241726851043,13.278385163901703,16.9313447711274,44400044979
2025-02-28,15.627204175902463,13.761371383145176,17.46721054020457,44400044979
2025-03-01,16.153166624953904,14.375128527042731,18.018329129622952,44400044979
2025-03-02,16.679129074005324,14.801793474457618,18.49496579056192,44400044979
2025-03-03,17.20509152305675,15.222030753190099,19.053623705984727,44400044979
2025-03-04,17.731053972108192,15.901089434256775,19.47467317648224,44400044979
2025-03-05,18.257016421159612,16.290073004528516,20.065768046486536,44400044979
2025-03-06,18.782978870211053,16.906357294627846,20.548187540025953,44400044979
2025-03-07,19.308941319262473,17.442309540932264,21.16311127810525,44400044979
2025-03-08,19.834903768313907,18.009134140185935,21.672375890696543,44400044979
2025-03-09,20.36086621736534,18.619342225839976,22.141737393275832,44400044979
2025-03-10,20.886828666416775,19.0521530195938,22.723040745146044,44400044979
2025-02-25,8.288224134633811,8.28822413336347,8.288224135727587,44400045247
2025-02-26,8.576623847194181,8.576623845992941,8.576623848478079,44400045247
2025-02-27,8.865023559754558,8.865023558476219,8.865023561089473,44400045247
2025-02-28,9.153423272314935,9.153423270995289,9.153423273659204,44400045247
2025-03-01,9.441822984875305,9.44182298358923,9.441822986289623,44400045247
2025-03-02,9.730222697435682,9.730222696072392,9.73022269915686,44400045247
2025-03-03,10.018622409996055,10.018622408562601,10.01862241184153,44400045247
2025-03-04,10.307022122556429,10.307022120931167,10.307022124934875,44400045247
2025-03-05,10.595421835116802,10.595421833285538,10.59552611496425,44400045247
2025-03-06,10.883821547677172,10.883821545283903,10.884181710298842,44400045247
2025-03-07,11.172221260237553,11.172083164157073,11.172899391224568,44400045247
2025-03-08,11.460620972797926,11.460148523729451,11.461516755746327,44400045247
2025-03-09,11.749020685358296,11.748165268531183,11.7504229556896,44400045247
2025-03-10,12.037420397918677,12.03605062681017,12.039270008878436,44400045247
2025-03-11,12.325820110479047,12.323897432165053,12.32831182671948,44400045247
2025-03-12,12.614219823039416,12.611663144748807,12.617607594625854,44400045247
2025-03-13,12.902619535599786,12.899596206687297,12.906713061499607,44400045247
2025-03-14,13.191019248160167,13.187336082419387,13.195974500165411,44400045247
2025-03-15,13.479418960720547,13.475257077635833,13.485273681253032,44400045247
2025-03-16,13.767818673280917,13.763052565980736,13.774145638896547,44400045247
2025-03-17,14.056218385841287,14.050450473969743,14.062962485853832,44400045247
2025-03-18,14.344618098401664,14.337942230022152,14.352334992665208,44400045247
2025-03-19,14.633017810962038,14.625470327505258,14.641563479654202,44400045247
2025-03-20,14.921417523522408,14.912851090745939,14.930948352909622,44400045247
2025-03-21,15.209817236082788,15.20065134034647,15.220178154396976,44400045247
2025-03-22,15.498216948643158,15.487859215457124,15.509687634919091,44400045247
2025-03-23,15.786616661203535,15.77539934930234,15.798831034331371,44400045247
2025-03-24,16.075016373763898,16.06300400938247,16.088271404205333,44400045247
2025-01-14,1.0,0.9999999986832688,1.0000000012883894,44400045545
2025-01-15,1.0,0.9999999986680336,1.000000001274633,44400045545
2025-01-16,1.0,0.9999999987526674,1.000000001302179,44400045545
2025-01-17,1.0,0.9999999986700041,1.0000000012541534,44400045545
2025-01-18,1.0,0.999999998676192,1.0000000012852326,44400045545
2025-01-19,1.0,0.9999999988131497,1.0000000013265355,44400045545
2025-01-20,1.0,0.9999999987559794,1.0000000013305614,44400045545
2025-01-21,1.0,0.9999999987264209,1.0000000012944974,44400045545
2025-01-22,1.0,0.9999999986196076,1.000000001401292,44400045545
2025-01-23,1.0,0.9999999986301652,1.000000001374357,44400045545
2025-01-24,1.0,0.9999999987111725,1.0000000013191352,44400045545
2025-01-25,1.0,0.999999998507816,1.0000000013035808,44400045545
2025-01-26,1.0,0.9999999985479568,1.0000000014736998,44400045545
2025-01-27,1.0,0.9999999985363188,1.0000000013369195,44400045545
2025-01-28,1.0,0.9999999985722163,1.000000001423835,44400045545
2025-01-29,1.0,0.9999999986324575,1.000000001492434,44400045545
2025-01-30,1.0,0.9999999985867501,1.000000001483402,44400045545
2025-01-31,1.0,0.9999999984235411,1.0000000014642756,44400045545
2025-02-01,1.0,0.9999999985316967,1.0000000014664672,44400045545
2025-02-02,1.0,0.9999999984539464,1.000000001537962,44400045545
2025-02-03,1.0,0.9999999983700629,1.0000000015192727,44400045545
2025-02-04,1.0,0.9999999984310268,1.0000000015732333,44400045545
2025-02-05,1.0,0.9999999982546856,1.0000000015968196,44400045545
2025-02-06,1.0,0.9999999983260748,1.0000000014573667,44400045545
2025-02-07,1.0,0.9999999983619339,1.0000000016090946,44400045545
2025-02-08,1.0,0.9999999981522925,1.0000000016353106,44400045545
2025-02-09,1.0,0.9999999982099247,1.0000000017460187,44400045545
2025-02-10,1.0,0.9999999982211067,1.00000000167216,44400045545
2025-02-11,2.0,1.9999999974731166,2.000000002754918,46694935963
2025-02-12,2.0,1.9999999973379068,2.000000002627788,46694935963
2025-02-13,2.0,1.9999999972059659,2.0000000025734694,46694935963
2025-02-14,2.0,1.9999999970845568,2.000000002922087,46694935963
2025-02-15,2.0,1.9999999966886575,2.00000000313827,46694935963
2025-02-16,2.0,1.9999999963181436,2.0000000036064915,46694935963
2025-02-17,2.0,1.9999999957165215,2.000000003874496,46694935963
2025-02-18,2.0,1.999999995398415,2.0000000047622355,46694935963
2025-02-19,2.0,1.999999993954804,2.0000000049292397,46694935963
2025-02-20,2.0,1.9999999926212908,2.000000006261369,46694935963
2025-02-21,2.0,1.9999999910961987,2.000000007829481,46694935963
2025-02-22,2.0,1.9999999889227265,2.000000009151975,46694935963
2025-02-23,2.0,1.9999999873395138,2.000000010659087,46694935963
2025-02-24,2.0,1.999999985861908,2.000000012386489,46694935963
2025-02-25,2.0,1.9999999844654284,2.000000013940876,46694935963
2025-02-26,2.0,1.9999999827147241,2.000000016578878,46694935963
2025-02-27,2.0,1.9999999803044763,2.0000000183609634,46694935963
2025-02-28,2.0,1.9999999768097023,2.0000000195644043,46694935963
2025-03-01,2.0,1.9999999753066988,2.0000000211533324,46694935963
2025-03-02,2.0,1.999999972781308,2.000000024266038,46694935963
2025-03-03,2.0,1.9999999706170732,2.000000025958565,46694935963
2025-03-04,2.0,1.9999999677449645,2.000000029077638,46694935963
2025-03-05,2.0,1.9999999653969671,2.0000000306238883,46694935963
2025-03-06,2.0,1.9999999629060443,2.0000000334137806,46694935963
2025-03-07,2.0,1.9999999610038972,2.000000035844701,46694935963
2025-03-08,2.0,1.9999999568358562,2.0000000387554984,46694935963
2025-03-09,2.0,1.9999999544554472,2.0000000416924206,46694935963
2025-03-10,2.0,1.9999999525441319,2.000000044765896,46694935963
2025-03-04,1.9191665110996246,1.4056698892297896,2.444717222877396,44754799164
2025-03-05,1.8730512049864751,1.3653207846786752,2.4035851315465893,44754799164
2025-03-06,1.8269358988733257,1.323995075220013,2.3046561283915197,44754799164
2025-03-07,1.7808205927601746,1.281393366032712,2.2938143605424304,44754799164
2025-03-08,1.7347052866470243,1.2318497057215867,2.2458166274799414,44754799164
2025-03-09,1.688589980533874,1.1674784846902153,2.211394993151781,44754799164
2025-03-10,1.6424746744207246,1.1283812821656145,2.161722318473391,44754799164
2025-03-11,1.5963593683075752,1.076012492080332,2.1186210904183875,44754799164
2025-03-12,1.550244062194425,1.0572454021076325,2.0607282917111758,44754799164
2025-03-13,1.5041287560812746,0.9901473589944999,2.0222731866544925,44754799164
2025-03-14,1.4580134499681234,0.9502173576396917,1.9477954035147313,44754799164
2025-03-15,1.411898143854974,0.9019165982168319,1.922133984242343,44754799164
2025-03-16,1.3657828377418246,0.8219630052899987,1.8752302881310494,44754799164
2025-03-17,1.3196675316286743,0.8207104862275263,1.822498307251949,44754799164
2025-03-18,1.2735522255155258,0.7138223308608663,1.7660913815569215,44754799164
2025-03-19,1.2274369194023764,0.7721034110106404,1.7500988158405801,44754799164
2025-03-20,1.1813216132892261,0.6169117854126127,1.7262611498148404,44754799164
2025-03-21,1.135206307176075,0.579532936018812,1.6226109050608875,44754799164
2025-03-22,1.0890910010629247,0.564052215766322,1.615789577698375,44754799164
2025-03-23,1.0429756949497753,0.4900871488992412,1.5613531397476883,44754799164
2025-03-24,0.9968603888366259,0.4849719704513544,1.5128402595803043,44754799164
2025-03-25,0.9507450827234756,0.49146628064299047,1.4678536200825745,44754799164
2025-03-26,0.9046297766103253,0.3750753873183538,1.3919183466853178,44754799164
2025-03-27,0.8585144704971759,0.2948734463393902,1.3669002483850143,44754799164
2025-03-28,0.8123991643840247,0.301364565184117,1.3382306896225855,44754799164
2025-03-29,0.7662838582708753,0.25838026805672387,1.289625007314415,44754799164
2025-03-30,0.720168552157725,0.19759550191812736,1.2674834307161358,44754799164
2025-03-31,0.6740532460445747,0.1488122437978531,1.2038612662776735,44754799164
2025-02-25,2.0446690682794935,1.7776887177414007,2.3053143815332886,44754802163
2025-02-26,2.0812511735482606,1.8131313910058349,2.3422394258921475,44754802163
2025-02-27,2.1178332788170278,1.8692619151025247,2.3921241882718345,44754802163
2025-02-28,2.154415384085795,1.887195481055438,2.4196532106325805,44754802163
2025-03-01,2.190997489354563,1.920682008224779,2.477978082978765,44754802163
2025-03-02,2.22757959462333,1.9589981316376972,2.4690374181931203,44754802163
2025-03-03,2.2641616998920973,2.002642407749917,2.529746296645454,44754802163
2025-03-04,2.3007438051608644,2.0372566273365886,2.5767380094505508,44754802163
2025-03-05,2.3373259104296324,2.0637345981673563,2.6040725520573855,44754802163
2025-03-06,2.3739080156983996,2.1065693426541525,2.643927526565235,44754802163
2025-03-07,2.4104901209671667,2.1603063486583585,2.676210963926318,44754802163
2025-03-08,2.447072226235934,2.1794658333331727,2.7060496027465177,44754802163
2025-03-09,2.483654331504702,2.231285456186886,2.7509895725252473,44754802163
2025-03-10,2.520236436773469,2.277752831340779,2.7674089214825126,44754802163
2025-03-11,2.5568185420422362,2.2851639241045647,2.823026841795974,44754802163
2025-03-12,2.5934006473110034,2.320096374989219,2.8425674796818776,44754802163
2025-03-13,2.6299827525797714,2.366463236782237,2.914891281766751,44754802163
2025-03-14,2.6665648578485395,2.4054381421970557,2.9462735116960626,44754802163
2025-03-15,2.7031469631173057,2.429011584907226,2.9696610497466387,44754802163
2025-03-16,2.7397290683860738,2.4795040171866605,3.0248591518961736,44754802163
2025-03-17,2.776311173654841,2.5185428529721534,3.043973382649701,44754802163
2025-03-18,2.812893278923609,2.5363568092670903,3.0761483807918752,44754802163
2025-03-19,2.8494753841923752,2.580690167022408,3.1154168683615895,44754802163
2025-03-20,2.8860574894611433,2.6316709704649495,3.168128869459358,44754802163
2025-03-21,2.9226395947299104,2.654889907154111,3.1794031134819702,44754802163
2025-03-22,2.9592216999986785,2.671792963765001,3.2125974887902053,44754802163
2025-03-23,2.9958038052674447,2.7198942843610654,3.2624947295876607,44754802163
2025-03-24,3.0323859105362128,2.7746541240582174,3.298520078218513,44754802163
2025-03-04,2.8428242656517053,1.6510108471176843,4.142041450609761,44754809351
2025-03-05,2.8259328071074377,1.6012434189393598,4.113180209788712,44754809351
2025-03-06,2.809041348563171,1.587821937968074,4.064266251650938,44754809351
2025-03-07,2.7921498900189032,1.5652719139032385,4.048675190294972,44754809351
2025-03-08,2.7752584314746356,1.550715434756781,4.0867845260759506,44754809351
2025-03-09,2.7583669729303684,1.5337900558805553,4.091280938365984,44754809351
2025-03-10,2.741475514386101,1.47674011377844,4.033682920604751,44754809351
2025-03-11,2.7245840558418335,1.4687713021235067,3.8430715074893684,44754809351
2025-03-12,2.707692597297566,1.4221302995407563,3.8810314526737857,44754809351
2025-03-13,2.6908011387532986,1.4891289779077819,3.9328048490989955,44754809351
2025-03-14,2.6739096802090314,1.404923202883619,3.9530331519570674,44754809351
2025-03-15,2.6570182216647638,1.417296831535263,3.8669922851400393,44754809351
2025-03-16,2.640126763120496,1.4303817503355576,3.870959774824296,44754809351
2025-03-17,2.623235304576229,1.4517969423394013,3.820564084837603,44754809351
2025-03-18,2.6063438460319617,1.412797752483115,3.8720596970218044,44754809351
2025-03-19,2.589452387487694,1.3628468588780478,3.801210093999277,44754809351
2025-03-20,2.572560928943427,1.3073501872815025,3.730328727349683,44754809351
2025-03-21,2.555669470399159,1.2519294023506529,3.7945541520829185,44754809351
2025-03-22,2.538778011854892,1.2639959502612963,3.7100674255803203,44754809351
2025-03-23,2.5218865533106243,1.3614555429901904,3.851150481987427,44754809351
2025-03-24,2.504995094766357,1.336731044161458,3.7323267556999453,44754809351
2025-03-25,2.4881036362220894,1.313676824155926,3.699136989215969,44754809351
2025-03-26,2.471212177677822,1.2209521700434414,3.6812330642913,44754809351
2025-03-27,2.454320719133555,1.1863604710458238,3.6973601761272263,44754809351
2025-03-28,2.4374292605892873,1.250787346870616,3.7287034306006435,44754809351
2025-03-29,2.4205378020450197,1.2109538922518863,3.6802662326434796,44754809351
2025-03-30,2.4036463435007525,1.1917219642375612,3.672829971264572,44754809351
2025-03-31,2.3867548849564852,1.1861601702638271,3.5205567993358704,44754809351
2025-03-04,3.231073399996066,1.6863105998873023,4.88061341736006,44754812989
2025-03-05,3.2015329999975792,1.5583672124182224,4.704762013183244,44754812989
2025-03-06,3.171992599999091,1.5312517541734505,4.654149437697464,44754812989
2025-03-07,3.1424522000006028,1.4961874655866172,4.692922051807362,44754812989
2025-03-08,3.112911800002116,1.4851320663273502,4.730477908489703,44754812989
2025-03-09,3.0833714000036276,1.4850128220883458,4.665385038246348,44754812989
2025-03-10,3.0538310000051396,1.488268275364086,4.643583140557849,44754812989
2025-03-11,3.024290600006651,1.3244875956200195,4.72035919327703,44754812989
2025-03-12,2.9947502000081645,1.388277330477653,4.563683855318329,44754812989
2025-03-13,2.9652098000096765,1.2795066685342662,4.597389051460892,44754812989
2025-03-14,2.935669400011188,1.180371209784357,4.5527462958987694,44754812989
2025-03-15,2.9061290000127014,1.3509212693726054,4.520471311078292,44754812989
2025-03-16,2.8765886000142133,1.3057806764098028,4.425089774588203,44754812989
2025-03-17,2.847048200015725,1.1039028687327785,4.5221856645123015,44754812989
2025-03-18,2.817507800017238,1.2229890057647206,4.467966815949291,44754812989
2025-03-19,2.78796740001875,1.2444152357664984,4.512684729011212,44754812989
2025-03-20,2.7584270000202618,1.0972003961321408,4.300254338689064,44754812989
2025-03-21,2.728886600021775,1.121331871905495,4.298384919233854,44754812989
2025-03-22,2.699346200023287,1.11815683176923,4.314877651378504,44754812989
2025-03-23,2.6698058000247986,1.0722328422975704,4.266655346322843,44754812989
2025-03-24,2.6402654000263106,0.978899431455679,4.195984194837159,44754812989
2025-03-25,2.610725000027824,1.057060090375175,4.261691046786603,44754812989
2025-03-26,2.5811846000293355,0.949644811181464,4.138866454048701,44754812989
2025-03-27,2.5516442000308475,0.9274559603053207,4.15148719428272,44754812989
2025-03-28,2.522103800032361,0.910490501691574,4.106773669644117,44754812989
2025-03-29,2.4925634000338723,0.8415530289753492,4.160744800667346,44754812989
2025-03-30,2.4630230000353843,0.977415625408306,4.1633058594919445,44754812989
2025-03-31,2.4334826000368976,0.8766301312809288,4.180803169566286,44754812989
2025-03-04,2.5739142004419513,1.1358804725365508,3.847117160856405,4475481627
2025-03-05,2.6339853044378874,1.2090747217675024,3.956223862875286,4475481627
2025-03-06,2.6940564084338234,1.3209278594542502,3.992980159970919,4475481627
2025-03-07,2.7541275124297613,1.4066836149529132,4.0786290831221965,4475481627
2025-03-08,2.8141986164256974,1.4586008031894213,4.206451857550727,4475481627
